seconds,datetime,latitude,longitude,speed_mph,altitude_ft
1156.0,1900-01-01 11:08:13,30.60216666666667,-93.18156296296296,575.1111111111111,27638.88888888889
1157.0,1900-01-01 11:08:14,30.602933333333333,-93.17905925925925,575.2222222222222,27652.777777777777
1158.0,1900-01-01 11:08:15,30.6037,-93.17655555555555,575.3333333333334,27666.666666666668
1159.0,1900-01-01 11:08:16,30.604466666666667,-93.17405185185184,575.4444444444445,27680.555555555555
1160.0,1900-01-01 11:08:17,30.605233333333334,-93.17154814814815,575.5555555555555,27694.444444444445
1161.0,1900-01-01 11:08:18,30.606,-93.16904444444444,575.6666666666666,27708.333333333332
1162.0,1900-01-01 11:08:19,30.60676666666667,-93.16654074074074,575.7777777777778,27722.222222222223
1163.0,1900-01-01 11:08:20,30.607533333333333,-93.16403703703703,575.8888888888889,27736.11111111111
1164.0,1900-01-01 11:08:21,30.6083,-93.16153333333332,576.0,27750.0
1165.0,1900-01-01 11:08:22,30.609066666666667,-93.15902962962963,576.1111111111111,27763.88888888889
1166.0,1900-01-01 11:08:23,30.609833333333334,-93.15652592592592,576.2222222222222,27777.777777777777
1167.0,1900-01-01 11:08:24,30.6106,-93.15402222222222,576.3333333333334,27791.666666666668
1168.0,1900-01-01 11:08:25,30.61136666666667,-93.15151851851851,576.4444444444445,27805.555555555555
1169.0,1900-01-01 11:08:26,30.612133333333336,-93.1490148148148,576.5555555555555,27819.444444444445
1170.0,1900-01-01 11:08:27,30.6129,-93.14651111111111,576.6666666666666,27833.333333333332
1171.0,1900-01-01 11:08:28,30.613666666666667,-93.1440074074074,576.7777777777778,27847.222222222223
1172.0,1900-01-01 11:08:29,30.614433333333334,-93.1415037037037,576.8888888888889,27861.11111111111
1173.0,1900-01-01 11:08:30,30.6152,-93.139,577.0,27875.0
1174.0,1900-01-01 11:08:31,30.615716666666668,-93.13641666666666,577.0555555555555,27888.88888888889
1175.0,1900-01-01 11:08:32,30.616233333333334,-93.13383333333333,577.1111111111111,27902.777777777777
1176.0,1900-01-01 11:08:33,30.616750000000003,-93.13125,577.1666666666666,27916.666666666668
1177.0,1900-01-01 11:08:34,30.61726666666667,-93.12866666666666,577.2222222222222,27930.555555555555
1178.0,1900-01-01 11:08:35,30.617783333333335,-93.12608333333333,577.2777777777778,27944.444444444445
1179.0,1900-01-01 11:08:36,30.6183,-93.12349999999999,577.3333333333334,27958.333333333332
1180.0,1900-01-01 11:08:37,30.618816666666667,-93.12091666666666,577.3888888888889,27972.222222222223
1181.0,1900-01-01 11:08:38,30.619333333333334,-93.11833333333333,577.4444444444445,27986.11111111111
1182.0,1900-01-01 11:08:39,30.61985,-93.11574999999999,577.5,28000.0
1183.0,1900-01-01 11:08:40,30.62036666666667,-93.11316666666667,577.5555555555555,28013.88888888889
1184.0,1900-01-01 11:08:41,30.620883333333335,-93.11058333333334,577.6111111111111,28027.777777777777
1185.0,1900-01-01 11:08:42,30.6214,-93.108,577.6666666666666,28041.666666666668
1186.0,1900-01-01 11:08:43,30.621916666666667,-93.10541666666667,577.7222222222222,28055.555555555555
1187.0,1900-01-01 11:08:44,30.622433333333333,-93.10283333333334,577.7777777777778,28069.444444444445
1188.0,1900-01-01 11:08:45,30.62295,-93.10025,577.8333333333334,28083.333333333332
1189.0,1900-01-01 11:08:46,30.62346666666667,-93.09766666666667,577.8888888888889,28097.222222222223
1190.0,1900-01-01 11:08:47,30.623983333333335,-93.09508333333333,577.9444444444445,28111.11111111111
1191.0,1900-01-01 11:08:48,30.6245,-93.0925,578.0,28125.0
1192.0,1900-01-01 11:08:49,30.62496666666667,-93.08982,578.0,28140.0
1193.0,1900-01-01 11:08:50,30.625433333333334,-93.08714,578.0,28155.0
1194.0,1900-01-01 11:08:51,30.6259,-93.08446,578.0,28170.0
1195.0,1900-01-01 11:08:52,30.62636666666667,-93.08178,578.0,28185.0
1196.0,1900-01-01 11:08:53,30.626833333333334,-93.0791,578.0,28200.0
1197.0,1900-01-01 11:08:54,30.6273,-93.07642,578.0,28215.0
1198.0,1900-01-01 11:08:55,30.627766666666666,-93.07374,578.0,28230.0
1199.0,1900-01-01 11:08:56,30.628233333333334,-93.07106,578.0,28245.0
1200.0,1900-01-01 11:08:57,30.628700000000002,-93.06838,578.0,28260.0
1201.0,1900-01-01 11:08:58,30.629166666666666,-93.0657,578.0,28275.0
1202.0,1900-01-01 11:08:59,30.629633333333334,-93.06302000000001,578.0,28290.0
1203.0,1900-01-01 11:09:00,30.630100000000002,-93.06034,578.0,28305.0
1204.0,1900-01-01 11:09:01,30.630566666666667,-93.05766,578.0,28320.0
1205.0,1900-01-01 11:09:02,30.631033333333335,-93.05498,578.0,28335.0
1206.0,1900-01-01 11:09:03,30.631500000000003,-93.0523,578.0,28350.0
1207.0,1900-01-01 11:09:04,30.631966666666667,-93.04962,578.0,28365.0
1208.0,1900-01-01 11:09:05,30.632433333333335,-93.04694,578.0,28380.0
1209.0,1900-01-01 11:09:06,30.6329,-93.04426000000001,578.0,28395.0
1210.0,1900-01-01 11:09:07,30.633366666666667,-93.04158,578.0,28410.0
1211.0,1900-01-01 11:09:08,30.633833333333335,-93.0389,578.0,28425.0
1212.0,1900-01-01 11:09:09,30.6343,-93.03622,578.0,28440.0
1213.0,1900-01-01 11:09:10,30.634766666666668,-93.03354,578.0,28455.0
1214.0,1900-01-01 11:09:11,30.635233333333336,-93.03086,578.0,28470.0
1215.0,1900-01-01 11:09:12,30.6357,-93.02818,578.0,28485.0
1216.0,1900-01-01 11:09:13,30.636166666666668,-93.02550000000001,578.0,28500.0
1217.0,1900-01-01 11:09:14,30.636633333333332,-93.02282000000001,578.0,28515.0
1218.0,1900-01-01 11:09:15,30.6371,-93.02014,578.0,28530.0
1219.0,1900-01-01 11:09:16,30.637566666666668,-93.01746,578.0,28545.0
1220.0,1900-01-01 11:09:17,30.638033333333333,-93.01478,578.0,28560.0
1221.0,1900-01-01 11:09:18,30.6385,-93.0121,578.0,28575.0
1222.0,1900-01-01 11:09:19,30.639006666666667,-93.00951,577.9666666666667,28589.166666666668
1223.0,1900-01-01 11:09:20,30.639513333333333,-93.00692000000001,577.9333333333333,28603.333333333332
1224.0,1900-01-01 11:09:21,30.64002,-93.00433000000001,577.9,28617.5
1225.0,1900-01-01 11:09:22,30.640526666666666,-93.00174,577.8666666666667,28631.666666666668
1226.0,1900-01-01 11:09:23,30.641033333333333,-92.99915,577.8333333333334,28645.833333333332
1227.0,1900-01-01 11:09:24,30.64154,-92.99656,577.8,28660.0
1228.0,1900-01-01 11:09:25,30.642046666666666,-92.99397,577.7666666666667,28674.166666666668
1229.0,1900-01-01 11:09:26,30.642553333333336,-92.99138,577.7333333333333,28688.333333333332
1230.0,1900-01-01 11:09:27,30.643060000000002,-92.98879,577.7,28702.5
1231.0,1900-01-01 11:09:28,30.64356666666667,-92.9862,577.6666666666666,28716.666666666668
1232.0,1900-01-01 11:09:29,30.644073333333335,-92.98361,577.6333333333333,28730.833333333332
1233.0,1900-01-01 11:09:30,30.64458,-92.98102,577.6,28745.0
1234.0,1900-01-01 11:09:31,30.645086666666668,-92.97843,577.5666666666667,28759.166666666668
1235.0,1900-01-01 11:09:32,30.645593333333334,-92.97584,577.5333333333333,28773.333333333332
1236.0,1900-01-01 11:09:33,30.6461,-92.97325000000001,577.5,28787.5
1237.0,1900-01-01 11:09:34,30.646606666666667,-92.97066,577.4666666666667,28801.666666666668
1238.0,1900-01-01 11:09:35,30.647113333333333,-92.96807,577.4333333333333,28815.833333333332
1239.0,1900-01-01 11:09:36,30.64762,-92.96548,577.4,28830.0
1240.0,1900-01-01 11:09:37,30.648126666666666,-92.96289,577.3666666666667,28844.166666666668
1241.0,1900-01-01 11:09:38,30.648633333333333,-92.9603,577.3333333333334,28858.333333333332
1242.0,1900-01-01 11:09:39,30.64914,-92.95770999999999,577.3,28872.5
1243.0,1900-01-01 11:09:40,30.649646666666666,-92.95512,577.2666666666667,28886.666666666668
1244.0,1900-01-01 11:09:41,30.650153333333336,-92.95253,577.2333333333333,28900.833333333332
1245.0,1900-01-01 11:09:42,30.650660000000002,-92.94994,577.2,28915.0
1246.0,1900-01-01 11:09:43,30.65116666666667,-92.94735,577.1666666666666,28929.166666666668
1247.0,1900-01-01 11:09:44,30.651673333333335,-92.94476,577.1333333333333,28943.333333333332
1248.0,1900-01-01 11:09:45,30.65218,-92.94217,577.1,28957.5
1249.0,1900-01-01 11:09:46,30.652686666666668,-92.93957999999999,577.0666666666667,28971.666666666668
1250.0,1900-01-01 11:09:47,30.653193333333334,-92.93699,577.0333333333333,28985.833333333332
1251.0,1900-01-01 11:09:48,30.6537,-92.9344,577.0,29000.0
1252.0,1900-01-01 11:09:49,30.654203333333335,-92.93184,577.0666666666667,29012.5
1253.0,1900-01-01 11:09:50,30.654706666666666,-92.92927999999999,577.1333333333333,29025.0
1254.0,1900-01-01 11:09:51,30.65521,-92.92672,577.2,29037.5
1255.0,1900-01-01 11:09:52,30.655713333333335,-92.92416,577.2666666666667,29050.0
1256.0,1900-01-01 11:09:53,30.656216666666666,-92.9216,577.3333333333334,29062.5
1257.0,1900-01-01 11:09:54,30.65672,-92.91904,577.4,29075.0
1258.0,1900-01-01 11:09:55,30.657223333333334,-92.91647999999999,577.4666666666667,29087.5
1259.0,1900-01-01 11:09:56,30.65772666666667,-92.91392,577.5333333333333,29100.0
1260.0,1900-01-01 11:09:57,30.65823,-92.91136,577.6,29112.5
1261.0,1900-01-01 11:09:58,30.658733333333334,-92.9088,577.6666666666666,29125.0
1262.0,1900-01-01 11:09:59,30.65923666666667,-92.90624,577.7333333333333,29137.5
1263.0,1900-01-01 11:10:00,30.65974,-92.90368,577.8,29150.0
1264.0,1900-01-01 11:10:01,30.660243333333334,-92.90112,577.8666666666667,29162.5
1265.0,1900-01-01 11:10:02,30.660746666666668,-92.89856,577.9333333333333,29175.0
1266.0,1900-01-01 11:10:03,30.661250000000003,-92.896,578.0,29187.5
1267.0,1900-01-01 11:10:04,30.661753333333333,-92.89344,578.0666666666667,29200.0
1268.0,1900-01-01 11:10:05,30.662256666666668,-92.89088,578.1333333333333,29212.5
1269.0,1900-01-01 11:10:06,30.662760000000002,-92.88832000000001,578.2,29225.0
1270.0,1900-01-01 11:10:07,30.663263333333333,-92.88576,578.2666666666667,29237.5
1271.0,1900-01-01 11:10:08,30.663766666666668,-92.8832,578.3333333333334,29250.0
1272.0,1900-01-01 11:10:09,30.664270000000002,-92.88064,578.4,29262.5
1273.0,1900-01-01 11:10:10,30.664773333333333,-92.87808,578.4666666666667,29275.0
1274.0,1900-01-01 11:10:11,30.665276666666667,-92.87552000000001,578.5333333333333,29287.5
1275.0,1900-01-01 11:10:12,30.66578,-92.87296,578.6,29300.0
1276.0,1900-01-01 11:10:13,30.666283333333336,-92.8704,578.6666666666666,29312.5
1277.0,1900-01-01 11:10:14,30.666786666666667,-92.86784,578.7333333333333,29325.0
1278.0,1900-01-01 11:10:15,30.66729,-92.86528,578.8,29337.5
1279.0,1900-01-01 11:10:16,30.667793333333336,-92.86272000000001,578.8666666666667,29350.0
1280.0,1900-01-01 11:10:17,30.668296666666667,-92.86016000000001,578.9333333333333,29362.5
1281.0,1900-01-01 11:10:18,30.6688,-92.8576,579.0,29375.0
1282.0,1900-01-01 11:10:19,30.66931612903226,-92.85493870967743,579.0,29390.322580645163
1283.0,1900-01-01 11:10:20,30.669832258064517,-92.85227741935485,579.0,29405.645161290322
1284.0,1900-01-01 11:10:21,30.670348387096777,-92.84961612903226,579.0,29420.967741935485
1285.0,1900-01-01 11:10:22,30.670864516129033,-92.84695483870968,579.0,29436.290322580644
1286.0,1900-01-01 11:10:23,30.671380645161292,-92.8442935483871,579.0,29451.612903225807
1287.0,1900-01-01 11:10:24,30.67189677419355,-92.84163225806452,579.0,29466.935483870966
1288.0,1900-01-01 11:10:25,30.67241290322581,-92.83897096774194,579.0,29482.25806451613
1289.0,1900-01-01 11:10:26,30.672929032258065,-92.83630967741935,579.0,29497.58064516129
1290.0,1900-01-01 11:10:27,30.673445161290324,-92.83364838709677,579.0,29512.90322580645
1291.0,1900-01-01 11:10:28,30.67396129032258,-92.8309870967742,579.0,29528.225806451614
1292.0,1900-01-01 11:10:29,30.67447741935484,-92.82832580645162,579.0,29543.548387096773
1293.0,1900-01-01 11:10:30,30.674993548387096,-92.82566451612904,579.0,29558.870967741936
1294.0,1900-01-01 11:10:31,30.675509677419356,-92.82300322580645,579.0,29574.1935483871
1295.0,1900-01-01 11:10:32,30.676025806451612,-92.82034193548387,579.0,29589.516129032258
1296.0,1900-01-01 11:10:33,30.676541935483872,-92.81768064516129,579.0,29604.83870967742
1297.0,1900-01-01 11:10:34,30.677058064516128,-92.81501935483871,579.0,29620.16129032258
1298.0,1900-01-01 11:10:35,30.677574193548388,-92.81235806451613,579.0,29635.483870967742
1299.0,1900-01-01 11:10:36,30.678090322580644,-92.80969677419355,579.0,29650.8064516129
1300.0,1900-01-01 11:10:37,30.678606451612904,-92.80703548387096,579.0,29666.129032258064
1301.0,1900-01-01 11:10:38,30.67912258064516,-92.80437419354838,579.0,29681.451612903227
1302.0,1900-01-01 11:10:39,30.67963870967742,-92.8017129032258,579.0,29696.774193548386
1303.0,1900-01-01 11:10:40,30.680154838709676,-92.79905161290323,579.0,29712.09677419355
1304.0,1900-01-01 11:10:41,30.680670967741936,-92.79639032258065,579.0,29727.41935483871
1305.0,1900-01-01 11:10:42,30.68118709677419,-92.79372903225806,579.0,29742.74193548387
1306.0,1900-01-01 11:10:43,30.68170322580645,-92.79106774193548,579.0,29758.064516129034
1307.0,1900-01-01 11:10:44,30.682219354838708,-92.7884064516129,579.0,29773.387096774193
1308.0,1900-01-01 11:10:45,30.682735483870967,-92.78574516129032,579.0,29788.709677419356
1309.0,1900-01-01 11:10:46,30.683251612903224,-92.78308387096774,579.0,29804.032258064515
1310.0,1900-01-01 11:10:47,30.683767741935483,-92.78042258064515,579.0,29819.354838709678
1311.0,1900-01-01 11:10:48,30.68428387096774,-92.77776129032257,579.0,29834.677419354837
1312.0,1900-01-01 11:10:49,30.6848,-92.7751,579.0,29850.0
1313.0,1900-01-01 11:10:50,30.685303333333334,-92.77246666666666,578.9666666666667,29867.5
1314.0,1900-01-01 11:10:51,30.685806666666664,-92.76983333333332,578.9333333333333,29885.0
1315.0,1900-01-01 11:10:52,30.68631,-92.7672,578.9,29902.5
1316.0,1900-01-01 11:10:53,30.686813333333333,-92.76456666666667,578.8666666666667,29920.0
1317.0,1900-01-01 11:10:54,30.687316666666668,-92.76193333333333,578.8333333333334,29937.5
1318.0,1900-01-01 11:10:55,30.68782,-92.7593,578.8,29955.0
1319.0,1900-01-01 11:10:56,30.688323333333333,-92.75666666666666,578.7666666666667,29972.5
1320.0,1900-01-01 11:10:57,30.688826666666667,-92.75403333333333,578.7333333333333,29990.0
1321.0,1900-01-01 11:10:58,30.689329999999998,-92.75139999999999,578.7,30007.5
1322.0,1900-01-01 11:10:59,30.689833333333333,-92.74876666666667,578.6666666666666,30025.0
1323.0,1900-01-01 11:11:00,30.690336666666667,-92.74613333333333,578.6333333333333,30042.5
1324.0,1900-01-01 11:11:01,30.690839999999998,-92.7435,578.6,30060.0
1325.0,1900-01-01 11:11:02,30.691343333333332,-92.74086666666666,578.5666666666667,30077.5
1326.0,1900-01-01 11:11:03,30.691846666666667,-92.73823333333333,578.5333333333333,30095.0
1327.0,1900-01-01 11:11:04,30.69235,-92.7356,578.5,30112.5
1328.0,1900-01-01 11:11:05,30.692853333333332,-92.73296666666667,578.4666666666667,30130.0
1329.0,1900-01-01 11:11:06,30.693356666666666,-92.73033333333333,578.4333333333333,30147.5
1330.0,1900-01-01 11:11:07,30.69386,-92.7277,578.4,30165.0
1331.0,1900-01-01 11:11:08,30.69436333333333,-92.72506666666666,578.3666666666667,30182.5
1332.0,1900-01-01 11:11:09,30.694866666666666,-92.72243333333333,578.3333333333334,30200.0
1333.0,1900-01-01 11:11:10,30.69537,-92.71979999999999,578.3,30217.5
1334.0,1900-01-01 11:11:11,30.69587333333333,-92.71716666666667,578.2666666666667,30235.0
1335.0,1900-01-01 11:11:12,30.696376666666666,-92.71453333333334,578.2333333333333,30252.5
1336.0,1900-01-01 11:11:13,30.69688,-92.7119,578.2,30270.0
1337.0,1900-01-01 11:11:14,30.697383333333335,-92.70926666666666,578.1666666666666,30287.5
1338.0,1900-01-01 11:11:15,30.697886666666665,-92.70663333333333,578.1333333333333,30305.0
1339.0,1900-01-01 11:11:16,30.69839,-92.70400000000001,578.1,30322.5
1340.0,1900-01-01 11:11:17,30.698893333333334,-92.70136666666667,578.0666666666667,30340.0
1341.0,1900-01-01 11:11:18,30.699396666666665,-92.69873333333334,578.0333333333333,30357.5
1342.0,1900-01-01 11:11:19,30.6999,-92.6961,578.0,30375.0
1343.0,1900-01-01 11:11:20,30.700409999999998,-92.69341666666666,577.9666666666667,30391.666666666668
1344.0,1900-01-01 11:11:21,30.70092,-92.69073333333334,577.9333333333333,30408.333333333332
1345.0,1900-01-01 11:11:22,30.70143,-92.68805,577.9,30425.0
1346.0,1900-01-01 11:11:23,30.70194,-92.68536666666667,577.8666666666667,30441.666666666668
1347.0,1900-01-01 11:11:24,30.70245,-92.68268333333333,577.8333333333334,30458.333333333332
1348.0,1900-01-01 11:11:25,30.70296,-92.68,577.8,30475.0
1349.0,1900-01-01 11:11:26,30.70347,-92.67731666666667,577.7666666666667,30491.666666666668
1350.0,1900-01-01 11:11:27,30.703979999999998,-92.67463333333333,577.7333333333333,30508.333333333332
1351.0,1900-01-01 11:11:28,30.70449,-92.67195,577.7,30525.0
1352.0,1900-01-01 11:11:29,30.705,-92.66926666666667,577.6666666666666,30541.666666666668
1353.0,1900-01-01 11:11:30,30.70551,-92.66658333333334,577.6333333333333,30558.333333333332
1354.0,1900-01-01 11:11:31,30.70602,-92.6639,577.6,30575.0
1355.0,1900-01-01 11:11:32,30.70653,-92.66121666666666,577.5666666666667,30591.666666666668
1356.0,1900-01-01 11:11:33,30.70704,-92.65853333333334,577.5333333333333,30608.333333333332
1357.0,1900-01-01 11:11:34,30.707549999999998,-92.65585,577.5,30625.0
1358.0,1900-01-01 11:11:35,30.70806,-92.65316666666666,577.4666666666667,30641.666666666668
1359.0,1900-01-01 11:11:36,30.708569999999998,-92.65048333333334,577.4333333333333,30658.333333333332
1360.0,1900-01-01 11:11:37,30.70908,-92.6478,577.4,30675.0
1361.0,1900-01-01 11:11:38,30.70959,-92.64511666666667,577.3666666666667,30691.666666666668
1362.0,1900-01-01 11:11:39,30.7101,-92.64243333333333,577.3333333333334,30708.333333333332
1363.0,1900-01-01 11:11:40,30.71061,-92.63975,577.3,30725.0
1364.0,1900-01-01 11:11:41,30.71112,-92.63706666666667,577.2666666666667,30741.666666666668
1365.0,1900-01-01 11:11:42,30.71163,-92.63438333333333,577.2333333333333,30758.333333333332
1366.0,1900-01-01 11:11:43,30.712139999999998,-92.6317,577.2,30775.0
1367.0,1900-01-01 11:11:44,30.71265,-92.62901666666667,577.1666666666666,30791.666666666668
1368.0,1900-01-01 11:11:45,30.71316,-92.62633333333333,577.1333333333333,30808.333333333332
1369.0,1900-01-01 11:11:46,30.71367,-92.62365,577.1,30825.0
1370.0,1900-01-01 11:11:47,30.71418,-92.62096666666666,577.0666666666667,30841.666666666668
1371.0,1900-01-01 11:11:48,30.71469,-92.61828333333334,577.0333333333333,30858.333333333332
1372.0,1900-01-01 11:11:49,30.7152,-92.6156,577.0,30875.0
1373.0,1900-01-01 11:11:50,30.715687096774193,-92.61300967741936,577.0322580645161,30887.09677419355
1374.0,1900-01-01 11:11:51,30.716174193548387,-92.61041935483871,577.0645161290323,30899.1935483871
1375.0,1900-01-01 11:11:52,30.71666129032258,-92.60782903225807,577.0967741935484,30911.290322580644
1376.0,1900-01-01 11:11:53,30.717148387096774,-92.60523870967742,577.1290322580645,30923.387096774193
1377.0,1900-01-01 11:11:54,30.717635483870968,-92.60264838709678,577.1612903225806,30935.483870967742
1378.0,1900-01-01 11:11:55,30.71812258064516,-92.60005806451613,577.1935483870968,30947.58064516129
1379.0,1900-01-01 11:11:56,30.718609677419355,-92.59746774193549,577.2258064516129,30959.677419354837
1380.0,1900-01-01 11:11:57,30.71909677419355,-92.59487741935484,577.258064516129,30971.774193548386
1381.0,1900-01-01 11:11:58,30.719583870967742,-92.5922870967742,577.2903225806451,30983.870967741936
1382.0,1900-01-01 11:11:59,30.720070967741936,-92.58969677419356,577.3225806451613,30995.967741935485
1383.0,1900-01-01 11:12:00,30.72055806451613,-92.58710645161291,577.3548387096774,31008.064516129034
1384.0,1900-01-01 11:12:01,30.721045161290323,-92.58451612903227,577.3870967741935,31020.16129032258
